"date","close","volume","open","high","low"
"2017/03/20","47.4642","3934540.0000","47.5178","47.7323","47.2320"
"2017/03/17","47.6697","6909679.0000","48.4291","48.4291","47.4553"
"2017/03/16","48.2593","4820819.0000","48.0181","48.5363","48.0003"
"2017/03/15","47.9556","5894433.0000","48.3219","48.4023","47.7278"
"2017/03/14","48.1432","3865190.0000","48.1075","48.2147","47.7144"
"2017/03/13","48.3844","5358646.0000","48.2683","48.5988","48.1343"
"2017/03/10","48.2593","5293490.0000","48.1789","48.4737","47.9645"
"2017/03/09","47.9020","5026814.0000","47.9109","48.2370","47.7233"
"2017/03/08","47.7591","5302587.0000","48.1879","48.4827","47.7233"
"2017/03/07","47.6608","5279513.0000","47.9913","48.0717","47.4910"
"2017/03/06","48.1789","6563775.0000","47.9109","48.4559","47.7412"
"2017/03/03","48.9830","8216104.0000","47.9467","49.1929","47.9020"
"2017/03/02","47.7323","6550798.0000","48.5899","48.7331","47.6608"
"2017/03/01","48.5363","10909440.0000","47.6965","48.9919","47.6161"
"2017/02/28","46.8478","7491977.0000","46.8478","47.1158","46.6781"
"2017/02/27","47.0444","7312988.0000","47.0354","47.1739","46.8300"
"2017/02/24","46.8925","6712569.0000","47.1784","47.3749","46.8166"
"2017/02/23","47.8484","5594394.0000","47.8663","47.9913","47.5871"
"2017/02/22","47.7769","5460877.0000","47.3213","47.9645","47.2856"
"2017/02/21","47.6608","5717421.0000","47.7055","47.9735","47.4642"
"2017/02/17","47.3213","7971772.0000","47.5357","47.6608","47.0502"
"2017/02/16","47.9288","7505420.0000","48.1789","48.4112","47.8305"
"2017/02/15","48.1789","6783641.0000","48.3219","48.3755","47.8573"
"2017/02/14","48.1343","4927117.0000","47.6161","48.3219","47.5089"
"2017/02/13","47.7948","4929017.0000","47.6429","48.3397","47.6429"
"2017/02/10","47.2677","4990469.0000","47.2588","47.6116","47.0444"
"2017/02/09","46.9729","5908686.0000","46.2135","47.2454","46.1242"
"2017/02/08","45.9098","6310457.0000","46.0170","46.1331","45.6418"
"2017/02/07","46.1689","5427197.0000","46.6066","46.7942","46.1599"
"2017/02/06","46.3475","5870887.0000","45.7579","46.6245","45.7579"
"2017/02/03","46.2493","10435540.0000","46.7674","46.8746","46.0706"
"2017/02/02","45.9723","15650390.0000","46.5619","46.8925","44.9807"
"2017/02/01","48.5273","7881728.0000","49.2331","49.4028","48.2504"
"2017/01/31","48.6077","5144417.0000","48.8847","49.2778","48.0717"
"2017/01/30","49.0455","5311272.0000","49.3492","49.3492","48.4023"
"2017/01/27","49.6798","5001055.0000","49.8227","49.9746","49.4654"
"2017/01/26","50.0550","5066756.0000","49.6530","50.3498","49.5815"
"2017/01/25","50.1622","5533323.0000","49.5190","50.2515","49.4922"
"2017/01/24","49.0544","4196463.0000","48.5631","49.4832","48.5631"
"2017/01/23","48.3308","4556852.0000","48.6613","48.8668","48.1164"
"2017/01/20","48.5363","5579248.0000","48.4380","48.8847","48.1789"
"2017/01/19","48.2593","4817445.0000","48.4737","48.6167","47.9109"
"2017/01/18","48.2951","4936360.0000","47.9645","48.3129","47.3928"
"2017/01/17","47.8395","5365743.0000","48.0985","48.2817","47.6206"
"2017/01/13","48.5184","4713456.0000","48.5095","48.9383","48.3665"
"2017/01/12","48.1611","4918190.0000","48.2861","48.3219","47.4106"
"2017/01/11","48.6256","6206347.0000","48.4291","48.8222","47.9467"
"2017/01/10","48.1789","9151683.0000","48.0449","48.7149","47.6608"
"2017/01/09","47.9735","6953629.0000","48.1789","48.8668","47.9109"
"2017/01/06","48.4023","3949188.0000","48.3397","48.7570","48.1968"
"2017/01/05","48.0896","5800910.0000","48.5363","48.7864","47.5178"
"2017/01/04","48.7596","6812538.0000","48.5363","49.0902","48.3844"
"2017/01/03","48.4916","5602149.0000","48.6971","49.1080","47.8841"
"2016/12/30","48.1432","4188522.0000","48.1700","48.3487","48.0092"
"2016/12/29","48.0628","3811810.0000","48.2236","48.3665","47.7233"
"2016/12/28","48.2147","3085866.0000","48.7864","49.0544","48.1789"
"2016/12/27","48.8668","2761271.0000","48.8132","49.0991","48.6385"
"2016/12/23","48.6256","3055230.0000","48.6435","48.7775","48.3933"
"2016/12/22","48.6256","4519938.0000","48.6524","48.7328","48.2057"
"2016/12/21","48.7596","4067114.0000","48.5095","48.9562","48.2504"
"2016/12/20","48.4916","5055305.0000","48.5095","48.8311","48.2549"
"2016/12/19","48.1700","6887188.0000","48.4737","48.6703","47.5268"
"2016/12/16","48.5720","17487160.0000","50.0729","50.1801","48.5184"
"2016/12/15","51.1717","7567930.0000","50.5999","51.8953","50.5910"
"2016/12/14","50.3766","8549491.0000","50.1086","51.3236","49.6842"
"2016/12/13","50.6446","4604059.0000","50.8054","51.0109","50.2158"
"2016/12/12","50.5731","5408242.0000","50.9037","51.0645","50.0818"
"2016/12/09","51.2700","5043897.0000","50.9930","51.2878","50.7071"
"2016/12/08","51.0913","5850555.0000","50.9215","51.6184","50.7607"
"2016/12/07","50.7071","4968009.0000","49.8942","50.7965","49.5726"
"2016/12/06","49.7334","4622777.0000","49.9389","49.9835","49.2688"
"2016/12/05","49.7334","5117637.0000","49.9567","50.3587","49.5815"
"2016/12/02","49.7244","5363693.0000","50.0639","50.2247","49.4922"
"2016/12/01","50.2694","6403382.0000","49.5190","50.4659","49.4832"
"2016/11/30","49.1438","6882941.0000","48.8668","49.4430","48.7864"
"2016/11/29","48.4112","4446784.0000","48.8132","49.0008","48.3755"
"2016/11/28","48.5809","6600414.0000","48.6881","49.2956","48.3576"
"2016/11/25","49.5368","2307669.0000","49.3224","49.5368","49.1616"
"2016/11/23","49.4475","4978801.0000","49.1974","49.5709","48.8936"
"2016/11/22","48.9651","4964860.0000","48.9830","49.2063","48.6345"
"2016/11/21","48.9383","5584576.0000","49.0723","49.1884","48.5139"
"2016/11/18","48.9651","5912957.0000","48.7596","49.2420","48.3442"
"2016/11/17","48.6524","5609960.0000","48.0360","48.6524","47.5804"
"2016/11/16","48.0449","6952473.0000","48.2057","48.4559","47.5848"
"2016/11/15","48.6613","8127796.0000","48.0807","48.6792","47.4106"
"2016/11/14","48.6881","12738090.0000","48.2147","49.4028","48.1611"
"2016/11/11","47.9645","10837230.0000","47.5178","48.1521","47.2320"
"2016/11/10","48.0092","23690530.0000","46.6781","49.1170","46.6424"
"2016/11/09","45.8115","18163820.0000","43.3548","46.1690","43.2386"
"2016/11/08","42.7741","5572460.0000","42.7920","42.9706","42.1219"
"2016/11/07","42.8545","5767007.0000","42.5776","43.0064","42.5686"
"2016/11/04","41.8271","5991308.0000","42.1755","42.5954","41.6753"
"2016/11/03","42.0415","8476905.0000","40.3978","42.9260","40.3978"
"2016/11/02","41.3983","6944738.0000","41.5949","41.7467","41.0499"
"2016/11/01","41.8003","5400887.0000","42.1309","42.4436","41.2688"
"2016/10/31","41.9522","5593811.0000","42.1130","42.3989","41.8986"
"2016/10/28","41.9701","7515418.0000","42.6758","42.7473","41.7467"
"2016/10/27","42.6044","8499186.0000","42.3810","43.0957","42.0237"
"2016/10/26","41.8986","4775321.0000","41.1482","42.1755","41.1437"
"2016/10/25","41.3537","5109576.0000","41.6127","41.7735","41.2197"
"2016/10/24","41.6663","5711865.0000","41.7110","41.9567","41.5234"
"2016/10/21","41.4341","7633189.0000","41.2911","41.5949","41.0276"
"2016/10/20","41.7110","4225208.0000","41.8450","42.0326","41.2956"
"2016/10/19","41.8539","5997753.0000","41.9701","42.1309","41.6574"
"2016/10/18","41.8093","5929218.0000","42.1755","42.3096","41.7557"
"2016/10/17","41.6931","4721437.0000","41.9879","42.1845","41.6038"
"2016/10/14","41.8897","7834682.0000","42.2828","42.5686","41.7423"
"2016/10/13","41.7021","6305103.0000","41.8986","41.8986","41.1214"
"2016/10/12","42.4525","4181571.0000","42.2649","42.7473","42.2245"
"2016/10/11","42.2649","7242512.0000","42.6312","42.9215","41.9879"
"2016/10/10","42.5061","5256101.0000","42.5508","42.7026","42.2738"
"2016/10/07","42.1845","9248176.0000","41.8807","42.3051","41.4653"
"2016/10/06","42.1219","13760850.0000","42.3721","43.0153","41.5591"
"2016/10/05","41.0856","9410104.0000","40.3084","41.2554","40.2370"
"2016/10/04","40.0851","6230598.0000","39.6652","40.2638","39.5401"
"2016/10/03","39.6384","4790191.0000","39.5312","39.6920","39.3079"
"2016/09/30","39.6920","9717801.0000","39.2364","39.9243","39.1203"
"2016/09/29","39.0041","5751071.0000","39.4240","39.6205","38.6557"
"2016/09/28","39.4240","5922050.0000","39.3257","39.4597","38.8210"
"2016/09/27","39.0845","5914029.0000","38.5842","39.1515","38.2626"
"2016/09/26","38.7718","7161703.0000","39.3972","39.4329","38.6110"
"2016/09/23","39.7724","6541931.0000","39.7903","40.0494","39.6473"
"2016/09/22","39.8439","5792146.0000","40.0136","40.1030","39.6741"
"2016/09/21","39.9332","7344495.0000","39.5491","39.9957","39.3079"
"2016/09/20","39.3168","4802718.0000","39.5401","39.5848","39.1560"
"2016/09/19","39.2632","4214969.0000","39.3525","39.8394","39.1694"
"2016/09/16","39.1560","7284086.0000","39.4419","39.5044","38.8969"
"2016/09/15","39.7545","7644730.0000","38.9773","39.9823","38.8612"
"2016/09/14","39.1113","6883411.0000","39.2453","39.6116","38.8165"
"2016/09/13","39.2811","7821574.0000","38.9416","39.8260","38.8954"
"2016/09/12","39.5669","9925673.0000","38.9416","39.7456","38.4413"
"2016/09/09","39.2275","13732310.0000","38.8344","39.9332","38.8165"
"2016/09/08","38.8344","5128747.0000","38.5306","38.9058","38.3877"
"2016/09/07","38.4949","4320169.0000","38.3341","38.6289","38.1018"
"2016/09/06","38.5038","5258109.0000","38.5932","38.6646","38.0662"
"2016/09/02","38.6468","4702438.0000","38.5842","38.9997","38.4413"
"2016/09/01","38.4681","6618943.0000","38.8165","39.2543","38.0929"
"2016/08/31","38.7718","7573215.0000","38.7004","39.1917","38.2448"
"2016/08/30","38.6914","8552558.0000","37.9589","38.8433","37.9589"
"2016/08/29","37.8874","6375670.0000","37.6730","38.2260","37.5479"
"2016/08/26","37.3335","7953177.0000","37.0655","37.7445","37.0494"
"2016/08/25","36.9047","5564926.0000","36.4402","36.9405","36.4402"
"2016/08/24","36.5384","8208136.0000","36.4134","36.6814","36.2883"
"2016/08/23","36.2615","4765822.0000","36.1811","36.4982","36.1632"
"2016/08/22","36.0024","4520766.0000","36.0739","36.1722","35.8059"
"2016/08/19","36.1364","5625639.0000","35.8416","36.3464","35.7925"
"2016/08/18","36.1543","4446786.0000","35.9667","36.3419","35.9310"
"2016/08/17","36.0828","5180210.0000","36.0739","36.2347","35.8059"
"2016/08/16","36.0918","6691326.0000","35.9042","36.2794","35.7612"
"2016/08/15","35.9399","5835152.0000","35.8148","36.0114","35.7300"
"2016/08/12","35.5200","7706314.0000","35.5111","35.7166","35.2877"
"2016/08/11","35.8684","7735711.0000","35.9756","36.1364","35.6808"
"2016/08/10","35.8684","8615912.0000","36.8779","36.8958","35.6987"
"2016/08/09","36.8779","5713435.0000","37.1281","37.3425","36.7350"
"2016/08/08","37.0387","8403191.0000","37.0030","37.3157","36.7439"
"2016/08/05","36.7529","14287620.0000","35.9220","36.9494","35.9042"
"2016/08/04","35.3235","25461280.0000","36.8154","36.9137","34.7249"
"2016/08/03","39.0399","10124820.0000","37.8428","39.1649","37.7446"
"2016/08/02","37.7087","6090505.0000","38.1376","38.5038","37.4095"
"2016/08/01","38.0125","5609038.0000","38.4502","38.5037","37.7757"
"2016/07/29","38.1822","5538514.0000","38.2269","38.5217","38.0393"
"2016/07/28","38.4860","3764227.0000","38.4413","38.7093","38.1733"
"2016/07/27","38.5753","6259579.0000","38.6825","38.8790","38.2894"
"2016/07/26","38.6736","4030402.0000","38.4860","38.8344","38.4413"
"2016/07/25","38.5128","4037631.0000","38.5128","38.5932","38.2180"
"2016/07/22","38.6468","5676886.0000","38.7272","38.8254","38.4145"
"2016/07/21","38.6110","9610150.0000","38.6468","38.7718","38.3788"
"2016/07/20","38.5485","8309750.0000","38.6378","38.7540","38.2626"
"2016/07/19","38.3877","8936345.0000","38.2894","38.5485","38.1108"
"2016/07/18","38.4949","8380270.0000","38.0214","38.8254","37.9321"
"2016/07/15","38.0661","8400434.0000","38.0482","38.4056","37.6819"
"2016/07/14","37.8606","17182430.0000","37.8428","38.3922","37.3871"
"2016/07/13","36.1632","6202951.0000","35.9131","36.5117","35.7344"
"2016/07/12","36.4134","8583932.0000","36.0471","36.6278","36.0203"
"2016/07/11","35.5379","5704339.0000","35.4485","35.6987","35.2172"
"2016/07/08","35.0197","8549968.0000","34.7160","35.3324","34.7160"
"2016/07/07","34.1889","8384306.0000","34.3050","35.0465","33.8405"
"2016/07/06","34.2604","10965750.0000","33.5993","34.2916","33.0454"
"2016/07/05","33.8137","9657953.0000","34.6535","34.6892","33.5323"
"2016/07/01","35.2788","8162556.0000","35.3413","35.7076","34.9795"
"2016/06/30","35.5825","10105510.0000","35.2163","35.5915","34.6624"
"2016/06/29","35.0197","10819920.0000","34.0906","35.0555","33.7869"
"2016/06/28","33.6797","18674050.0000","33.5010","33.8896","32.6970"
"2016/06/27","32.6345","17232830.0000","34.8411","34.9125","32.3128"
"2016/06/24","35.2341","18488920.0000","36.8154","37.0477","35.1805"
"2016/06/23","39.4597","5615029.0000","38.7540","39.4687","38.5932"
"2016/06/22","38.0125","4304773.0000","38.1644","38.5038","37.9410"
"2016/06/21","38.1733","4869619.0000","38.2269","38.3788","37.7123"
"2016/06/20","37.9857","5216133.0000","38.5485","38.7986","37.9589"
"2016/06/17","37.6730","7386160.0000","37.7177","37.9946","37.3335"
"2016/06/16","37.7177","6628522.0000","37.0298","37.7713","36.6590"
"2016/06/15","37.4586","6840182.0000","37.9678","38.3698","37.4050"
"2016/06/14","37.7534","7147071.0000","38.1912","38.4324","37.4497"
"2016/06/13","38.3252","7615049.0000","38.2090","38.7808","38.1018"
"2016/06/10","38.4949","9227061.0000","38.6289","38.6646","38.0929"
"2016/06/09","39.1113","6005711.0000","39.5312","39.5848","38.9782"
"2016/06/08","39.8617","4744481.0000","39.9600","40.2102","39.7009"
"2016/06/07","39.7992","5860229.0000","40.2191","40.2280","39.7545"
"2016/06/06","40.0136","4315675.0000","39.5937","40.2459","39.5401"
"2016/06/03","39.5759","6599336.0000","40.1566","40.1566","39.0845"
"2016/06/02","40.8355","3734946.0000","40.7640","40.8355","40.4648"
"2016/06/01","40.8980","7230390.0000","40.3888","40.9606","39.5580"
"2016/05/31","40.6926","5795950.0000","40.9248","41.1661","40.4960"
"2016/05/27","40.8891","6261415.0000","40.2459","40.8891","40.2459"
"2016/05/26","40.2727","4820526.0000","41.0856","41.0856","40.2280"
"2016/05/25","40.8980","6117895.0000","40.7372","41.1616","40.6568"
"2016/05/24","40.4424","4742913.0000","39.9689","40.6479","39.9421"
"2016/05/23","39.7009","4875123.0000","39.7009","39.9332","39.4508"
"2016/05/20","39.8528","5396995.0000","39.8349","40.3084","39.6920"
"2016/05/19","39.5848","5506241.0000","39.8260","40.3531","39.1381"
"2016/05/18","40.1744","9681287.0000","38.7182","40.3263","38.7182"
"2016/05/17","38.6736","4509954.0000","38.7361","39.1560","38.5306"
"2016/05/16","38.7718","5144839.0000","38.4770","39.0622","38.4592"
"2016/05/13","38.4056","5188198.0000","38.7450","39.2989","38.3520"
"2016/05/12","38.8701","4519086.0000","39.0756","39.2364","38.5485"
"2016/05/11","38.7897","4030909.0000","39.0399","39.4151","38.7718"
"2016/05/10","39.2275","6277319.0000","38.6289","39.3615","38.5128"
"2016/05/09","38.3430","6650338.0000","38.3698","38.5574","38.1018"
"2016/05/06","38.4324","4956458.0000","37.9410","38.5128","37.8159"
"2016/05/05","38.2448","8424679.0000","37.9410","38.9505","37.6998"
"2016/05/04","39.2543","7052560.0000","39.4240","39.7277","38.9282"
"2016/05/03","40.0136","6039569.0000","40.2995","40.3799","39.5223"
"2016/05/02","40.9516","5069850.0000","40.5139","40.9606","40.1655"
"2016/04/29","40.2906","7774986.0000","40.6479","41.1303","39.8349"
"2016/04/28","40.8534","5947372.0000","41.3715","41.6395","40.7194"
"2016/04/27","41.7646","7592887.0000","41.6574","41.9611","41.3760"
"2016/04/26","41.7378","5343876.0000","41.5145","41.8450","41.3626"
"2016/04/25","41.3090","5037288.0000","41.6038","41.8182","40.9070"
"2016/04/22","41.8986","7164216.0000","41.2554","42.0683","41.2554"
"2016/04/21","41.2018","4799844.0000","41.3805","41.7467","41.1437"
"2016/04/20","41.4609","4691254.0000","40.8444","41.5859","40.6747"
"2016/04/19","40.7551","4664218.0000","40.4424","41.0142","40.4067"
"2016/04/18","40.2638","4597636.0000","39.7545","40.3799","39.5937"
"2016/04/15","39.8885","3999004.0000","40.0583","40.1432","39.6831"
"2016/04/14","40.0672","4954168.0000","39.5133","40.1923","39.3883"
"2016/04/13","39.6295","6106272.0000","38.9327","39.6652","38.9327"
"2016/04/12","38.5574","4314131.0000","38.1644","38.7182","37.9008"
"2016/04/11","37.9053","4705503.0000","37.6998","38.3218","37.6708"
"2016/04/08","37.4229","5017543.0000","37.8428","38.0593","37.2353"
"2016/04/07","37.4497","7473312.0000","37.9589","38.1317","37.0923"
"2016/04/06","38.3966","5861215.0000","38.3430","38.4592","37.7891"
"2016/04/05","38.3162","5449186.0000","38.6557","38.6557","38.1599"
"2016/04/04","39.0220","5508871.0000","39.8707","39.8707","38.9058"
"2016/04/01","39.8081","8880477.0000","39.0309","39.8707","38.8165"
"2016/03/31","39.2543","7873848.0000","40.0851","40.2906","39.1739"
"2016/03/30","39.9600","21523110.0000","38.2358","40.9963","38.2269"
"2016/03/29","37.9321","4835035.0000","38.1197","38.1286","37.5479"
"2016/03/28","38.4145","4267977.0000","38.0304","38.5753","37.8874"
"2016/03/24","37.7891","8488335.0000","38.2358","38.2358","37.2531"
"2016/03/23","38.7808","7324623.0000","39.3079","39.3079","38.6468"
"2016/03/22","39.3883","4424001.0000","39.3257","39.6652","39.1739"
"2016/03/21","39.7635","3706417.0000","39.8528","40.1566","39.5044"
"2016/03/18","39.9600","9090470.0000","39.5044","40.0047","39.3010"
"2016/03/17","39.3793","7602208.0000","39.0935","39.5401","38.5486"
"2016/03/16","39.1024","4802981.0000","39.1560","39.5937","38.5842"
"2016/03/15","39.1203","4415758.0000","38.9684","39.1292","38.3906"
"2016/03/14","39.2185","4976485.0000","39.1292","39.4508","38.8344"
"2016/03/11","39.5312","7543995.0000","38.3877","39.6384","38.3252"
"2016/03/10","37.7445","6604443.0000","37.6998","38.3520","37.1727"
"2016/03/09","37.5211","3915899.0000","37.7802","37.9321","37.1459"
"2016/03/08","37.3246","7371930.0000","37.7534","37.9500","36.8779"
"2016/03/07","38.2805","5062687.0000","37.4943","38.3788","37.4139"
"2016/03/04","37.8159","6141136.0000","38.1376","38.2716","37.3335"
"2016/03/03","37.8696","4497671.0000","37.5301","37.9321","37.3067"
"2016/03/02","37.5301","5121711.0000","37.3961","37.7355","37.1013"
"2016/03/01","37.2353","7878780.0000","35.7076","37.3425","35.6719"
"2016/02/29","35.3413","7858424.0000","35.7702","35.9399","35.2341"
"2016/02/26","35.8148","8152087.0000","35.5736","36.2883","35.1984"
"2016/02/25","35.2163","5317553.0000","34.4926","35.2252","34.3140"
"2016/02/24","34.4480","6565700.0000","33.7244","34.5373","33.3045"
"2016/02/23","34.3229","8050581.0000","34.9036","34.9751","33.8539"
"2016/02/22","35.0287","6726795.0000","35.4217","35.6808","34.8411"
"2016/02/19","34.9393","4909099.0000","34.8053","34.9929","34.3854"
"2016/02/18","35.0197","7778070.0000","35.1269","35.2431","34.7964"
"2016/02/17","35.0823","6857310.0000","34.4390","35.2922","34.3318"
"2016/02/16","33.9656","6195095.0000","34.1353","34.2336","33.5546"
"2016/02/12","33.4385","13265900.0000","32.0180","33.8226","31.9957"
"2016/02/11","31.4552","14508460.0000","31.7590","31.9287","31.2676"
"2016/02/10","32.9382","7461563.0000","33.6082","33.9164","32.9114"
"2016/02/09","33.1973","8883933.0000","32.4022","33.4385","31.9823"
"2016/02/08","33.1883","10761350.0000","34.2336","34.2604","32.7327"
"2016/02/05","34.6713","12441500.0000","35.6898","35.7702","34.4837"
"2016/02/04","35.5111","17529430.0000","36.2883","36.4848","35.0823"
"2016/02/03","37.4765","12097790.0000","38.2537","38.2805","36.8065"
"2016/02/02","38.2001","9281906.0000","38.8612","38.9505","37.9142"
"2016/02/01","39.5580","6207954.0000","39.5848","39.7277","39.1515"
"2016/01/29","39.8885","8764330.0000","39.4776","39.9600","38.7362"
"2016/01/28","39.1113","5785743.0000","39.0935","39.3436","38.5753"
"2016/01/27","38.6468","5899924.0000","38.7272","39.5312","38.3966"
"2016/01/26","38.8701","6994327.0000","38.4860","39.1918","38.4860"
"2016/01/25","38.4145","6070150.0000","39.1113","39.4776","38.3430"
"2016/01/22","39.4776","8436596.0000","38.9595","39.5581","38.9327"
"2016/01/21","38.1465","8700688.0000","37.8070","38.8880","37.6373"
"2016/01/20","37.7087","9781802.0000","37.4229","38.0929","36.4223"
"2016/01/19","38.1822","9701609.0000","39.1828","39.3793","37.8249"
"2016/01/15","38.4860","9889152.0000","37.6641","38.6557","37.5301"
"2016/01/14","38.8612","9320104.0000","38.9595","39.3079","37.8696"
"2016/01/13","38.3341","21923240.0000","40.4782","40.4782","38.2805"
"2016/01/12","37.5122","8531254.0000","37.8785","38.0572","36.9405"
"2016/01/11","37.2621","10465900.0000","37.8070","37.8811","36.6010"
"2016/01/08","37.5479","12081850.0000","38.7808","38.7808","37.4854"
"2016/01/07","37.9768","13993650.0000","38.6914","38.8254","37.7981"
"2016/01/06","39.6384","13604570.0000","40.8534","40.8712","39.3525"
"2016/01/05","41.4698","8470552.0000","41.9790","42.3006","41.2733"
"2016/01/04","42.2738","7856082.0000","42.0951","42.2828","41.3358"
"2015/12/31","43.0689","4116433.0000","43.1046","43.6228","42.9706"
"2015/12/30","43.5335","3276620.0000","43.7479","43.8461","43.4531"
"2015/12/29","43.7836","4486964.0000","43.4709","43.8640","43.4531"
"2015/12/28","43.1136","4812389.0000","42.8813","43.1895","42.5954"
"2015/12/24","43.1225","1670882.0000","43.0600","43.3637","42.9706"
"2015/12/23","43.0421","5692341.0000","42.5954","43.1314","42.3587"
"2015/12/22","42.1755","5887079.0000","42.0147","42.3989","41.6842"
"2015/12/21","41.8271","4226226.0000","41.7825","42.1041","41.4519"
"2015/12/18","41.4966","11050820.0000","42.0862","42.3230","41.4519"
"2015/12/17","42.4078","8408699.0000","43.6407","43.7032","42.2649"
"2015/12/16","43.5067","8158054.0000","42.9796","43.6853","42.6758"
"2015/12/15","42.4972","7886538.0000","42.2024","42.6883","41.9790"
"2015/12/14","41.4698","10801910.0000","42.2560","42.5597","41.1125"
"2015/12/11","42.0951","9181246.0000","42.9528","42.9796","41.7199"
"2015/12/10","43.6585","6959257.0000","43.4441","44.2839","43.2386"
"2015/12/09","43.4084","6731030.0000","43.7925","44.6368","43.0868"
"2015/12/08","43.9801","6923950.0000","44.2928","44.4626","43.6228"
"2015/12/07","44.7752","5687633.0000","45.4184","45.5972","44.5787"
"2015/12/04","45.6239","5506415.0000","44.9450","45.7847","44.5698"
"2015/12/03","44.7216","7822603.0000","45.7401","45.7669","44.4670"
"2015/12/02","45.4363","5962782.0000","46.1063","46.2135","45.3380"
"2015/12/01","46.0617","5361534.0000","45.7579","46.2046","45.6597"
"2015/11/30","45.6418","5977868.0000","45.4631","45.7222","45.0700"
"2015/11/27","45.5257","1900479.0000","45.2844","45.6686","45.0700"
"2015/11/25","45.2487","4114521.0000","45.1951","45.3648","44.9539"
"2015/11/24","45.1326","4546365.0000","44.6412","45.2666","44.6234"
"2015/11/23","45.2844","4683151.0000","45.5793","45.7758","45.2487"
"2015/11/20","45.5793","5095078.0000","45.5167","45.8562","45.4899"
"2015/11/19","45.3380","5981679.0000","45.4989","45.7490","45.0164"
"2015/11/18","45.6329","6406929.0000","45.0968","45.7133","45.0790"
"2015/11/17","44.9182","6382624.0000","45.2130","45.5855","44.7842"
"2015/11/16","45.0879","4570175.0000","44.3285","45.0879","44.3285"
"2015/11/13","44.5698","8834399.0000","43.9712","44.7172","43.8819"
"2015/11/12","44.1856","4684664.0000","44.5608","44.7931","44.1320"
"2015/11/11","44.9182","4874241.0000","45.0254","45.4408","44.8824"
"2015/11/10","45.3559","5099081.0000","45.3112","45.7133","44.8020"
"2015/11/09","45.3827","6519373.0000","46.2135","46.3341","45.1058"
"2015/11/06","46.1778","9459798.0000","45.7579","46.8568","45.7579"
"2015/11/05","44.5787","9761499.0000","44.0069","44.7574","43.7300"
"2015/11/04","45.1058","6279484.0000","45.6061","45.8473","44.9628"
"2015/11/03","45.9187","6914954.0000","45.6507","46.2403","45.2755"
"2015/11/02","45.6239","5243102.0000","45.2040","45.7401","45.0968"
"2015/10/30","45.0075","4658823.0000","45.5257","45.6150","44.9896"
"2015/10/29","45.5525","4268210.0000","45.7222","46.0081","45.3559"
"2015/10/28","45.7847","6535393.0000","44.2571","45.8294","44.0605"
"2015/10/27","43.9712","5689882.0000","44.5340","44.5787","43.6496"
"2015/10/26","44.8914","5148238.0000","45.4631","45.5257","44.8020"
"2015/10/23","45.5435","6568500.0000","44.9896","45.6597","44.6680"
"2015/10/22","44.3821","4879757.0000","44.1499","44.8199","44.1499"
"2015/10/21","43.8551","4056243.0000","44.1856","44.4983","43.8015"
"2015/10/20","44.0427","3623995.0000","43.7925","44.2124","43.6943"
"2015/10/19","43.7121","3862708.0000","43.4173","43.8908","43.2744"
"2015/10/16","43.6317","4556737.0000","43.3280","43.6675","43.0689"
"2015/10/15","43.2386","4930492.0000","42.6848","43.2476","42.3944"
"2015/10/14","42.1666","6748635.0000","42.5597","42.6222","41.8182"
"2015/10/13","42.7741","4157233.0000","42.9974","43.3727","42.7205"
"2015/10/12","43.1850","3191802.0000","43.2297","43.3905","43.0242"
"2015/10/09","43.2297","4649780.0000","43.3816","43.7747","43.0555"
"2015/10/08","43.4352","5089977.0000","42.8277","43.5871","42.7249"
"2015/10/07","43.0510","5061474.0000","42.9706","43.3191","42.4704"
"2015/10/06","42.4704","6491791.0000","42.5865","42.8277","42.1041"
"2015/10/05","42.6937","9412987.0000","42.3721","42.7741","42.1755"
"2015/10/02","41.9611","7303411.0000","41.2375","41.9611","40.6881"
"2015/10/01","42.3810","6333854.0000","42.4882","42.5418","41.6663"
"2015/09/30","42.1219","6988946.0000","42.0415","42.2113","41.5502"
"2015/09/29","41.3983","6931952.0000","42.0505","42.0505","40.8266"
"2015/09/28","41.1571","7230633.0000","41.7557","41.8539","41.0892"
"2015/09/25","42.1934","7389321.0000","42.2738","42.5508","41.9576"
"2015/09/24","41.4787","6681506.0000","40.9516","41.6038","40.7015"
"2015/09/23","41.5591","6999344.0000","41.5145","42.1041","41.2733"
"2015/09/22","41.2733","9568037.0000","41.1571","41.3403","40.7104"
"2015/09/21","41.8986","5958061.0000","42.0147","42.3453","41.5502"
"2015/09/18","41.5591","11800210.0000","41.7825","42.0415","41.0678"
"2015/09/17","42.6848","9179982.0000","44.2213","44.3464","42.4525"
"2015/09/16","44.3017","4084888.0000","44.0695","44.4179","43.9131"
"2015/09/15","44.0516","5659017.0000","43.3727","44.2571","43.1493"
"2015/09/14","43.0510","3831353.0000","43.2654","43.2922","42.8545"
"2015/09/11","43.3548","5522830.0000","43.1225","43.3816","42.7473"
"2015/09/10","43.5067","4944528.0000","43.1493","43.8193","42.8009"
"2015/09/09","43.2565","6565064.0000","44.3375","44.7216","43.0778"
"2015/09/08","43.8372","6612737.0000","43.6675","43.9623","43.2699"
"2015/09/04","42.7562","5101632.0000","43.2029","43.2565","42.4346"
"2015/09/03","43.7389","5618984.0000","43.8193","44.3821","43.5513"
